timestamp,market,slug,outcome,outcome_index,amount,price,won,pnl,winning_outcome,winning_index,condition_id,token_id
2026-02-24T02:50:45.602107+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.67,YES,0.9850746268656714,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:50:45.691012+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.7176046934484914,YES,0.7870497758158224,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:50:45.711211+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.6087657035859697,YES,1.285336194563662,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:50:55.923724+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.6087653691109604,YES,1.2853379996316079,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:51:06.302986+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.4160862529900099,YES,2.806695692606839,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:51:06.411980+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.6585203288158188,YES,1.0371120107962208,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:51:53.348056+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.6287237813429501,YES,1.1810471614864197,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:52:03.681331+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.35,YES,3.7142857142857144,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:52:03.697409+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.6585191583751906,YES,1.0371174089068829,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:52:13.973920+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.08,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:52:13.991378+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.4160366096299244,YES,2.80726924916308,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:53:01.754996+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Down,1,2.0,0.45999999999999996,YES,2.3478260869565224,Down,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,22093446262867966738614396784907117383923408111210846569599961049185488919855
2026-02-24T02:53:01.827813+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6200000612903457,YES,1.2258061327245597,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:53:01.923521+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.62,YES,1.2258064516129035,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:53:01.979029+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6386662091768301,YES,1.1315262515262519,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:53:12.275826+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6087619494457803,YES,1.2853564547206164,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:54:00.286724+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6881441864465954,YES,0.9063676470588238,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:54:10.481601+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.688142603754977,YES,0.9063743315508024,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:54:20.795678+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.20000000000000004,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:54:20.834772+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6782608695652173,YES,0.9487179487179493,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:54:20.852121+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.5585466832519541,YES,1.5807212896792415,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:54:20.891623+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.3238251187162273,YES,4.176173139158576,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:55:09.373662+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.11,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:55:09.445764+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Down,1,2.0,0.8316120230917331,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,29424235071805018758566537775974620980242720080712266660872673806360120124849
2026-02-24T02:55:09.472591+00:00,"XRP Up or Down - February 23, 9:45PM-10:00PM ET",xrp-updown-15m-1771901100,Up,0,2.0,0.5079356045785344,NO,-2.0,,,0x5681c41f3f77db70cb56f1e3d5fb9c69222b48700ccfdb318927b3b9adc9498b,1500211166983792050970932808809650333920572117738801339372447934428354106815
2026-02-24T02:55:09.492887+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.05,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:55:09.509503+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.05,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:55:09.566568+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.05,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:55:19.756294+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.049999999999999996,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:55:19.794242+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.049999999999999996,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:55:40.217707+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Up,0,2.0,0.6014972564794747,YES,1.3250359473056839,Up,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,86911106916732474348937963418325517312557125659777093573989668433878327508529
2026-02-24T02:55:40.297876+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.37509377344336087,YES,3.332,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:55:40.411182+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6782886877644819,YES,0.9485970149253733,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:55:40.431419+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Down,1,2.0,0.3750931769616857,YES,3.3320084790673015,Down,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,22093446262867966738614396784907117383923408111210846569599961049185488919855
2026-02-24T02:56:21.668142+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.47000000000000003,YES,2.25531914893617,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:56:21.714083+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.5383473607355762,YES,1.7150734746192131,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:56:21.738522+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.08,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:56:21.762697+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Down,1,2.0,0.3648330982604608,YES,3.481958762886597,Down,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,20720232486388199351783619889652271170703151500592151881660835539186814690912
2026-02-24T02:56:21.787200+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Up,0,2.0,0.7371593564753064,YES,0.7131175673641423,Up,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,112424730851855808526679407478608871266286044398655763249138900480548478879320
2026-02-24T02:56:21.830327+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.5021441555441736,YES,1.9829200000000005,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:56:21.854761+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.06999999999999999,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:56:21.931362+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.456998286118327,YES,2.3763840275806976,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:56:21.949828+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Down,1,2.0,0.1708485668018898,YES,9.7062732069572,Down,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,22093446262867966738614396784907117383923408111210846569599961049185488919855
2026-02-24T02:56:42.244157+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Down,1,2.0,0.45,YES,2.4444444444444446,Down,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,20720232486388199351783619889652271170703151500592151881660835539186814690912
2026-02-24T02:56:42.268474+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Down,1,2.0,0.45,YES,2.4444444444444446,Down,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,20720232486388199351783619889652271170703151500592151881660835539186814690912
2026-02-24T02:56:42.369835+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.11,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:57:22.920613+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.02900000277996535,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:57:22.936522+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.08,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:57:22.981452+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6287246580868685,YES,1.181042725579991,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:57:23.058369+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.4058441558441558,YES,2.928000000000001,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:57:33.202889+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.5499999999999999,YES,1.6363636363636367,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:57:33.245140+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Down,1,2.0,0.23000003760926233,YES,6.695650752012998,Down,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,20720232486388199351783619889652271170703151500592151881660835539186814690912
2026-02-24T02:57:33.299218+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.4058441100830537,YES,2.928000555658455,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:57:33.353022+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.018,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:57:33.370962+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Down,1,2.0,0.22,YES,7.090909090909092,Down,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,22093446262867966738614396784907117383923408111210846569599961049185488919855
2026-02-24T02:57:33.387647+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Up,0,2.0,0.5887249030633995,YES,1.3971724137931036,Up,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,86911106916732474348937963418325517312557125659777093573989668433878327508529
2026-02-24T02:57:33.440737+00:00,"XRP Up or Down - February 23, 9PM ET",xrp-up-or-down-february-23-9pm-et,Up,0,2.0,0.015999999999999997,NO,-2.0,,,0x749154fae6271dfcb409288d5076ab045d28d01d6b8c7d7991e96ee9b161bba1,23112640678231501621885855583130161993469929329953678337619013251273892440016
2026-02-24T02:57:43.599405+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.7176046473565291,YES,0.7870499548288681,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:57:43.717479+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Up,0,2.0,0.7012568680789415,YES,0.8520219780219778,Up,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,36889585419874489814611577503645523549319509260168276599178808930846616988186
2026-02-24T02:58:24.728470+00:00,"Ethereum Up or Down - February 23, 9:45PM-10:00PM ",eth-updown-15m-1771901100,Down,1,2.0,0.16000000175686283,YES,10.499999862745094,Down,,0x9ce9519244448c0d7583946f35beefc561e51425bf4d7c5419ec188c295935ea,22093446262867966738614396784907117383923408111210846569599961049185488919855
2026-02-24T02:58:24.767446+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Down,1,2.0,0.3340651298938895,YES,3.9868565169769994,Down,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,20720232486388199351783619889652271170703151500592151881660835539186814690912
2026-02-24T02:58:24.787860+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6213185392924415,YES,1.2189607641156224,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:58:24.831546+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.02,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:58:24.918131+00:00,"Ethereum Up or Down - February 23, 9PM ET",ethereum-up-or-down-february-23-9pm-et,Down,1,2.0,0.02,NO,-2.0,,,0xc4b42d1764fff7240bbd8e7ca3dfdc4633c5533edfa555a4aa63344d1eb81f93,91869271400815857724333018346963564352054985578414455859615611138480237355109
2026-02-24T02:58:24.958015+00:00,"Bitcoin Up or Down - February 23, 9:45PM-10:00PM E",btc-updown-15m-1771901100,Down,1,2.0,0.6280226356668865,YES,1.1845985899476918,Down,,0x81e3d81cee23f28e126a754fb2e69fe88742c459bf04e81b242184458f3d03b9,97461251572741826735149504627385972515415617276432189015708669352131624678647
2026-02-24T02:58:35.228814+00:00,"Ethereum Up or Down - February 23, 9:55PM-10:00PM ",eth-updown-5m-1771901700,Up,0,2.0,0.6129010594180756,YES,1.2631694288453637,Up,,0xa631fdb1d7610f69d39fbd66cfd374045dc9d7c0fcc115fedfd5e63498e8fd48,86911106916732474348937963418325517312557125659777093573989668433878327508529
